3060	0.23970413208007812
3070	0.24030256271362305
3080	0.2476491928100586
3090	0.23134112358093262
3100	0.24495482444763184
3110	0.24665474891662598
3120	0.2440955638885498
3130	0.2557389736175537
3140	0.23847103118896484
3150	0.25662851333618164
3160	0.2519698143005371
3170	0.2575986385345459
3180	0.2589902877807617
3190	0.2569296360015869
3200	0.27485036849975586
3210	0.2544529438018799
3220	0.27063775062561035
3230	0.26320767402648926
3240	0.27204298973083496
3250	0.2694551944732666
3260	0.2751333713531494
3270	0.2785789966583252
3280	0.2673187255859375
3290	0.27489399909973145
3300	0.2678871154785156
3310	0.2814769744873047
3320	0.27844882011413574
3330	0.2970092296600342
3340	0.28487443923950195
3350	0.29790592193603516
3360	0.28945159912109375
3370	0.29348254203796387
3380	0.2996399402618408
3390	0.3032815456390381
3400	0.2997925281524658
3410	0.3131086826324463
3420	0.30156707763671875
3430	0.3058645725250244
3440	0.29682493209838867
3450	0.31177711486816406
3460	0.3010373115539551
3470	0.31154441833496094
3480	0.2946159839630127
3490	0.3160688877105713
3500	0.30098867416381836
3510	0.32536935806274414
3520	0.29832911491394043
3530	0.3297421932220459
3540	0.30995941162109375
3550	0.3224756717681885
3560	0.3137648105621338
3570	0.32004570960998535
3580	0.32166075706481934
3590	0.3220632076263428
3600	0.33095788955688477
3610	0.32535409927368164
3620	0.3362138271331787
3630	0.3331630229949951
3640	0.3399639129638672
3650	0.33129358291625977
3660	0.346097469329834
3670	0.3361318111419678
3680	0.34600138664245605
3690	0.3573343753814697
3700	0.35865163803100586
3710	0.33460164070129395
3720	0.3473949432373047
3730	0.336209774017334
3740	0.35088300704956055
3750	0.33767008781433105
3760	0.362105131149292
3770	0.3421187400817871
3780	0.36456799507141113
3790	0.34839320182800293
3800	0.3612806797027588
3810	0.3550560474395752
3820	0.36786961555480957
3830	0.37362146377563477
3840	0.3621537685394287
3850	0.3708171844482422
3860	0.3879106044769287
3870	0.36546945571899414
3880	0.38145947456359863
3890	0.37311244010925293
3900	0.38066887855529785
3910	0.3850526809692383
3920	0.3778197765350342
3930	0.37999415397644043
3940	0.40447425842285156
3950	0.38790321350097656
3960	0.3890049457550049
3970	0.41274333000183105
3980	0.38185930252075195
3990	0.4005241394042969
4000	0.38808178901672363
4010	0.39835214614868164
4020	0.3942835330963135
4030	0.4069037437438965
4040	0.4074234962463379
4050	0.41382884979248047
4060	0.4100515842437744
4070	0.40965867042541504
4080	0.4198579788208008
4090	0.42678117752075195
4100	0.4152383804321289
4110	0.40414929389953613
4120	0.44219231605529785
4130	0.40642690658569336
4140	0.4255712032318115
4150	0.4259467124938965
4160	0.43471717834472656
4170	0.4650263786315918
4180	0.4832601547241211
4190	0.5367417335510254
4200	0.5709350109100342
4210	0.45502138137817383
4220	0.4248960018157959
4230	0.44658970832824707
4240	0.5559806823730469
4250	0.455493688583374
4260	0.44707679748535156
4270	0.4423377513885498
4280	0.45849132537841797
4290	0.44531989097595215
4300	0.45574045181274414
4310	0.46031856536865234
4320	0.49013638496398926
4330	0.47197628021240234
4340	0.4542727470397949
4350	0.4689676761627197
4360	0.4568345546722412
4370	0.47278380393981934
4380	0.4729955196380615
4390	0.47080135345458984
4400	0.4792826175689697
4410	0.475555419921875
4420	0.48464179039001465
4430	0.4852597713470459
4440	0.48529839515686035
4450	0.497042179107666
4460	0.49840855598449707
4470	0.503835916519165
4480	0.4934399127960205
4490	0.4958469867706299
4500	0.4970877170562744
4510	0.4924764633178711
4520	0.5112490653991699
4530	0.5056049823760986
4540	0.510033369064331
4550	0.5084419250488281
4560	0.49665212631225586
4570	0.5228762626647949
4580	0.5378272533416748
4590	0.5184574127197266
4600	0.5207023620605469
4610	0.5087578296661377
4620	0.5143325328826904
4630	0.5472748279571533
4640	0.5528604984283447
4650	0.5496840476989746
4660	0.560218095779419
4670	0.7439813613891602
4680	0.5552356243133545
4690	0.5363306999206543
4700	0.5344007015228271
4710	0.5434267520904541
4720	0.5311579704284668
4730	0.5502862930297852
4740	0.5775425434112549
4750	0.5666494369506836
4760	0.5773978233337402
4770	0.5535132884979248
4780	0.5560793876647949
4790	0.5636227130889893
4800	0.5486845970153809
4810	0.5605189800262451
4820	0.5690217018127441
4830	0.5531861782073975
4840	0.5720219612121582
4850	0.5750634670257568
4860	0.5755436420440674
4870	0.5981252193450928
4880	0.5941412448883057
4890	0.5914347171783447
4900	0.592534065246582
4910	0.5840005874633789
4920	0.5824270248413086
4930	0.5974340438842773
4940	0.6070530414581299
4950	0.6048524379730225
4960	0.6123998165130615
4970	0.5908725261688232
4980	0.5966432094573975
4990	0.6173264980316162
5000	0.5978813171386719
5010	0.6097080707550049
5020	0.6164195537567139
5030	0.6059517860412598
5040	0.607529878616333
5050	0.6248977184295654
5060	0.6178252696990967
5070	0.6208603382110596
5080	0.6371264457702637
5090	0.610912561416626
5100	0.6176357269287109
5110	0.6381268501281738
5120	0.6446127891540527
5130	0.647346019744873
5140	0.6557207107543945
5150	0.6816756725311279
5160	0.662656307220459
5170	0.6745178699493408
5180	0.6720800399780273
5190	0.6500494480133057
5200	0.6555945873260498
5210	0.6988441944122314
5220	0.6920316219329834
5230	0.9528520107269287
5240	0.7913072109222412
5250	0.7717747688293457
5260	0.7426068782806396
5270	0.8110198974609375
5280	0.7092742919921875
5290	0.7241787910461426
5300	0.9613833427429199
5310	0.8514468669891357
5320	0.8980965614318848
5330	0.8280467987060547
5340	0.7523798942565918
5350	0.9298169612884521
5360	1.2087032794952393
5370	0.8684701919555664
5380	0.7746336460113525
5390	0.8207085132598877
5400	0.7040729522705078
5410	0.71555495262146
5420	0.9333946704864502
5430	0.8201324939727783
5440	0.7069699764251709
5450	0.7940578460693359
5460	0.8317718505859375
5470	0.725593090057373
5480	0.7499475479125977
5490	0.8581199645996094
5500	0.7504832744598389
5510	0.754913330078125
5520	0.9213635921478271
5530	0.9573347568511963
5540	0.8650808334350586
5550	0.7995343208312988
5560	1.0564038753509521
5570	0.8194293975830078
5580	0.7739591598510742
5590	0.803459882736206
5600	0.8206393718719482
5610	0.9232883453369141
5620	0.9285843372344971
5630	0.7779252529144287
5640	0.7963087558746338
5650	0.9312272071838379
5660	0.7787590026855469
5670	0.9752535820007324
5680	0.8872115612030029
5690	0.8280298709869385
5700	0.972853422164917
5710	0.8546843528747559
5720	0.8446516990661621
5730	0.9915740489959717
5740	0.7917995452880859
5750	0.8708682060241699
5760	0.8179285526275635
5770	0.8550319671630859
5780	0.9225013256072998
5790	1.0121896266937256
5800	1.0101113319396973
5810	0.822098970413208
5820	0.9509589672088623
5830	0.8444185256958008
5840	0.8319449424743652
5850	1.0074830055236816
5860	0.8716685771942139
5870	0.9425833225250244
5880	0.8185794353485107
5890	0.8651714324951172
5900	0.8751440048217773
5910	0.8589673042297363
5920	0.9396870136260986
5930	0.8380844593048096
5940	0.9890592098236084
5950	0.8698177337646484
5960	0.9148015975952148
5970	0.9085822105407715
5980	0.8655648231506348
5990	0.9439396858215332
6000	0.8708291053771973
6010	0.9986324310302734
6020	0.8892602920532227
6030	0.9248020648956299
6040	0.8773157596588135
6050	0.9179360866546631
6060	0.9584207534790039
6070	0.9943070411682129
6080	0.8744204044342041
6090	0.9790971279144287
6100	0.9216156005859375
6110	0.9743146896362305
6120	0.9227554798126221
6130	0.9995987415313721
6140	0.8886010646820068
6150	1.0156023502349854
6160	0.893958330154419
6170	1.004746675491333
6180	0.9367332458496094
6190	0.9935545921325684
6200	0.9198508262634277
6210	1.0256843566894531
6220	0.9264295101165771
6230	1.0075533390045166
6240	1.008052110671997
6250	0.9557993412017822
6260	1.0473237037658691
6270	0.9532053470611572
6280	1.0345330238342285
6290	0.9720149040222168
6300	1.0159258842468262
6310	1.0494277477264404
6320	0.934380292892456
6330	1.0164785385131836
6340	0.9438812732696533
6350	1.0461108684539795
6360	1.0159485340118408
6370	1.018157958984375
6380	1.127793312072754
6390	1.0121243000030518
6400	1.0019609928131104
6410	1.0628674030303955
6420	0.9800572395324707
6430	1.1103734970092773
6440	1.1185989379882812
6450	1.0275835990905762
6460	1.0467116832733154
6470	1.0436646938323975
6480	1.0058741569519043
6490	1.0548596382141113
6500	1.1133043766021729
6510	1.0221819877624512
6520	1.100343942642212
6530	1.1443824768066406
6540	1.0374104976654053
6550	1.0504646301269531
6560	1.0916175842285156
6570	1.108710765838623
6580	1.0329089164733887
6590	1.1135263442993164
6600	1.220977544784546
6610	1.381653070449829
6620	1.248856544494629
6630	1.147803783416748
6640	1.0762460231781006
6650	1.0768935680389404
6660	1.1265695095062256
6670	1.1429309844970703
6680	1.1159586906433105
6690	1.1345064640045166
6700	1.092977523803711
6710	1.174710988998413
6720	1.106644630432129
6730	1.223404884338379
6740	1.0730314254760742
6750	1.1136536598205566
6760	1.1540899276733398
6770	1.2016897201538086
6780	1.1391098499298096
6790	1.1185939311981201
6800	1.1328871250152588
6810	1.206786870956421
6820	1.2185485363006592
6830	1.3506627082824707
6840	1.267199993133545
6850	1.2138371467590332
6860	1.3245701789855957
6870	1.2020950317382812
6880	1.16455078125
6890	1.1357557773590088
6900	1.1786894798278809
6910	1.211254358291626
6920	1.2271430492401123
6930	1.191422700881958
6940	1.1726505756378174
6950	1.1869874000549316
6960	1.1983191967010498
6970	1.1471428871154785
6980	1.1494498252868652
6990	1.179943561553955
7000	1.1728761196136475
7010	1.1802055835723877
7020	1.1778490543365479
7030	1.178680181503296
7040	1.224881887435913
7050	1.168426752090454
7060	1.1980643272399902
7070	1.2233877182006836
7080	1.253117322921753
7090	1.2018041610717773
7100	1.2350070476531982
7110	1.2265126705169678
7120	1.220067024230957
7130	1.2657804489135742
7140	1.260645866394043
7150	1.2532660961151123
7160	1.2636792659759521
7170	1.279691219329834
7180	1.2652842998504639
7190	1.2401316165924072
7200	1.2457492351531982
7210	1.250471591949463
7220	1.263221263885498
7230	1.3433983325958252
7240	1.3243944644927979
7250	1.3380498886108398
7260	1.3528292179107666
7270	1.4076919555664062
7280	1.3721191883087158
7290	1.3455095291137695
7300	1.3656995296478271
7310	1.2924578189849854
7320	1.273263692855835
7330	1.2838668823242188
7340	1.3342745304107666
7350	1.3598744869232178
7360	1.4179832935333252
7370	1.3908228874206543
7380	1.3819553852081299
7390	1.3351290225982666
7400	1.3257107734680176
7410	1.297029972076416
7420	1.3866045475006104
7430	1.4124445915222168
7440	1.3979332447052002
7450	1.4238197803497314
7460	1.4291801452636719
7470	1.4124410152435303
7480	1.48262357711792
7490	1.443810224533081
7500	1.593226432800293
7510	1.4729812145233154
7520	1.3547773361206055
7530	1.3472108840942383
7540	1.3573229312896729
7550	1.3414433002471924
7560	1.3502800464630127
7570	1.3753077983856201
7580	1.3504931926727295
7590	1.3841700553894043
7600	1.3636627197265625
7610	1.4004316329956055
7620	1.3815670013427734
7630	1.3956174850463867
7640	1.4116876125335693
7650	1.4286110401153564
7660	1.3991103172302246
7670	1.414855718612671
7680	1.4568591117858887
7690	1.4346544742584229
7700	1.4153454303741455
7710	1.430302381515503
7720	1.437220811843872
7730	1.4449853897094727
7740	1.4520885944366455
7750	1.43406343460083
7760	1.4563946723937988
7770	1.4803838729858398
7780	1.502485990524292
7790	1.5049328804016113
7800	1.4576988220214844
7810	1.526724100112915
7820	2.9005653858184814
7830	1.653756856918335
7840	1.5184414386749268
7850	1.7143471240997314
7860	1.9180874824523926
7870	1.752361536026001
7880	1.8472528457641602
7890	1.6521039009094238
7900	2.238198757171631
7910	1.5228488445281982
7920	1.5154316425323486
7930	1.5125463008880615
7940	1.4833447933197021
7950	1.5177063941955566
7960	1.5450489521026611
7970	1.5064647197723389
7980	1.5209615230560303
7990	1.554807186126709
8000	1.5558445453643799
8010	1.5210933685302734
8020	1.5350148677825928
8030	1.5816807746887207
8040	1.576169490814209
8050	1.5634229183197021
8060	1.5559790134429932
8070	1.5608432292938232
8080	1.5761032104492188
8090	1.5324029922485352
8100	1.5941064357757568
8110	1.569478988647461
8120	1.5925633907318115
8130	1.5929863452911377
8140	1.597078561782837
8150	1.6031174659729004
8160	1.5841960906982422
8170	1.5951669216156006
8180	1.585242509841919
8190	1.586216688156128
8200	1.656879186630249
8210	1.5977206230163574
8220	1.599189043045044
8230	1.620004653930664
8240	1.6104426383972168
8250	1.6432454586029053
8260	1.6171531677246094
8270	1.667623519897461
8280	1.6467750072479248
8290	1.6164851188659668
8300	1.6496796607971191
8310	1.6260881423950195
8320	1.645287275314331
8330	1.6683855056762695
8340	1.7088449001312256
8350	1.6807923316955566
8360	1.7076690196990967
8370	1.6734669208526611
8380	1.6823654174804688
8390	1.6687588691711426
8400	1.6918091773986816
8410	1.7059414386749268
8420	1.7020411491394043
8430	1.726602554321289
8440	1.6915600299835205
8450	1.7094619274139404
8460	1.7007520198822021
8470	1.7515010833740234
8480	1.6811738014221191
8490	1.7565460205078125
8500	1.797903299331665
8510	1.742069959640503
8520	1.7503893375396729
8530	1.734818696975708
8540	1.708181619644165
8550	1.7542505264282227
8560	1.7966041564941406
8570	1.7492568492889404
8580	1.7308413982391357
8590	1.7555720806121826
8600	1.7807600498199463
8610	1.7459754943847656
8620	1.8037948608398438
8630	1.774958610534668
8640	1.7520811557769775
8650	1.775820016860962
8660	1.7694425582885742
8670	1.794468641281128
8680	1.8181607723236084
8690	1.800194501876831
8700	1.7894885540008545
8710	1.777592420578003
8720	1.7974762916564941
8730	1.7961788177490234
8740	1.865239143371582
8750	1.8226046562194824
8760	1.8159937858581543
8770	1.840160846710205
8780	1.850074052810669
8790	1.8675873279571533
8800	1.8462786674499512
8810	1.800541639328003
8820	1.8337712287902832
8830	1.8559751510620117
8840	1.8424310684204102
8850	1.903381109237671
8860	1.8425726890563965
8870	1.9320127964019775
8880	1.8920049667358398
8890	1.904951810836792
8900	1.9129250049591064
8910	1.8762283325195312
8920	1.8909239768981934
8930	1.8823339939117432
8940	1.9236445426940918
8950	1.9107494354248047
8960	1.9010980129241943
8970	1.9023373126983643
8980	1.9184372425079346
8990	1.9147684574127197
9000	1.9614875316619873
9010	1.9319119453430176
9020	1.9705548286437988
9030	1.9259350299835205
9040	1.9837234020233154
9050	1.9631736278533936
9060	1.9977569580078125
9070	1.9493002891540527
9080	1.9621565341949463
9090	2.002516269683838
9100	1.9715831279754639
9110	1.9972364902496338
9120	1.9821348190307617
9130	1.9327337741851807
9140	2.0109264850616455
9150	2.001272678375244
9160	1.9658381938934326
9170	2.001136064529419
9180	2.0344595909118652
9190	2.0441455841064453
9200	2.711853504180908
9210	2.0058951377868652
9220	2.123117446899414
9230	2.003859043121338
9240	1.9944815635681152
9250	2.119112253189087
9260	2.084714412689209
9270	2.0683465003967285
9280	2.0312283039093018
9290	2.0562918186187744
9300	2.1774699687957764
9310	2.0272786617279053
9320	2.0366907119750977
9330	2.0942342281341553
9340	2.0598185062408447
9350	2.068011999130249
9360	2.0502171516418457
9370	2.0867505073547363
9380	2.096795082092285
9390	2.0801162719726562
9400	2.045487403869629
9410	2.1156907081604004
9420	2.1084675788879395
9430	2.1306326389312744
9440	2.102944850921631
9450	2.1217432022094727
9460	2.1465718746185303
9470	2.1541566848754883
9480	2.148094892501831
9490	2.155437469482422
9500	2.1363437175750732
9510	2.2060437202453613
9520	2.152344226837158
9530	2.1747584342956543
9540	2.1684722900390625
9550	2.186666250228882
9560	2.1860625743865967
9570	2.1447436809539795
9580	2.2084343433380127
9590	2.172731876373291
9600	2.175445795059204
9610	2.2141306400299072
9620	2.178788423538208
9630	2.2116799354553223
9640	2.1759872436523438
9650	2.1931989192962646
9660	2.2039756774902344
9670	2.1616549491882324
9680	2.2723355293273926
9690	2.2469818592071533
9700	2.184659957885742
9710	2.2431578636169434
9720	2.2484841346740723
9730	2.2868423461914062
9740	2.251697301864624
9750	2.2130236625671387
9760	2.271366596221924
9770	2.264887571334839
9780	2.273237705230713
9790	2.297903060913086
9800	2.2635180950164795
9810	2.277113676071167
9820	2.2886314392089844
9830	2.300081491470337
9840	2.2696454524993896
9850	2.3294968605041504
9860	2.362666368484497
9870	3.0405242443084717
9880	2.3457190990448
9890	2.312213659286499
9900	2.352339506149292
9910	2.3172996044158936
9920	2.3758935928344727
9930	2.3143787384033203
9940	2.3344075679779053
9950	2.332958698272705
9960	2.373662233352661
9970	2.3969204425811768
9980	2.359337568283081
9990	2.3544998168945312
10000	2.424243688583374
