1040	0.0351407527923584
1050	0.0342862606048584
1060	0.03526806831359863
1070	0.03562450408935547
1080	0.03607821464538574
1090	0.036257028579711914
1100	0.03840041160583496
1110	0.040413856506347656
1120	0.04132699966430664
1130	0.0418703556060791
1140	0.04058384895324707
1150	0.04073214530944824
1160	0.04056215286254883
1170	0.04107308387756348
1180	0.04155898094177246
1190	0.04295754432678223
1200	0.04284214973449707
1210	0.04343152046203613
1220	0.045636892318725586
1230	0.04811835289001465
1240	0.04812264442443848
1250	0.04639768600463867
1260	0.04591846466064453
1270	0.04751324653625488
1280	0.04805874824523926
1290	0.048781633377075195
1300	0.049269914627075195
1310	0.049394845962524414
1320	0.051537275314331055
1330	0.05445361137390137
1340	0.054149627685546875
1350	0.05384206771850586
1360	0.05207347869873047
1370	0.05331873893737793
1380	0.06142234802246094
1390	0.0625298023223877
1400	0.06615662574768066
1410	0.06482601165771484
1420	0.0614016056060791
1430	0.08614015579223633
1440	0.06743144989013672
1450	0.0689389705657959
1460	0.09900903701782227
1470	0.06806588172912598
1480	0.08811593055725098
1490	0.08773517608642578
1500	0.09515571594238281
1510	0.08391571044921875
1520	0.06309747695922852
1530	0.06792521476745605
1540	0.06561923027038574
1550	0.09343957901000977
1560	0.09796857833862305
1570	0.09525179862976074
1580	0.06909513473510742
1590	0.07346630096435547
1600	0.08396124839782715
1610	0.09132146835327148
1620	0.08467268943786621
1630	0.0759284496307373
1640	0.07566595077514648
1650	0.07411456108093262
1660	0.07451200485229492
1670	0.07545852661132812
1680	0.09188985824584961
1690	0.0944981575012207
1700	0.07960033416748047
1710	0.08180451393127441
1720	0.0836026668548584
1730	0.08482098579406738
1740	0.1008005142211914
1750	0.09818339347839355
1760	0.08201718330383301
1770	0.08576393127441406
1780	0.0868234634399414
1790	0.08793044090270996
1800	0.10495996475219727
1810	0.10503196716308594
1820	0.09013581275939941
1830	0.0892648696899414
1840	0.08944869041442871
1850	0.10708999633789062
1860	0.11748909950256348
1870	0.09601521492004395
1880	0.09374594688415527
1890	0.09565997123718262
1900	0.09648871421813965
1910	0.12620186805725098
1920	0.0986940860748291
1930	0.09810495376586914
1940	0.10166764259338379
1950	0.10070180892944336
1960	0.12902140617370605
1970	0.10553741455078125
1980	0.10536861419677734
1990	0.10291695594787598
2000	0.10596632957458496
2010	0.13770365715026855
2020	0.10779428482055664
2030	0.10550451278686523
2040	0.11902570724487305
2050	0.14772295951843262
2060	0.13716506958007812
2070	0.11555671691894531
2080	0.12110066413879395
2090	0.12055373191833496
2100	0.14862942695617676
2110	0.11445260047912598
2120	0.11878609657287598
2130	0.12058424949645996
2140	0.17293000221252441
2150	0.12893891334533691
2160	0.15880203247070312
2170	0.1731874942779541
2180	0.16800951957702637
2190	0.12610840797424316
2200	0.12875747680664062
2210	0.14462924003601074
2220	0.1539161205291748
2230	0.13528704643249512
2240	0.1312856674194336
2250	0.17833304405212402
2260	0.14975953102111816
2270	0.14037227630615234
2280	0.13156390190124512
2290	0.1633920669555664
2300	0.13847661018371582
2310	0.13483738899230957
2320	0.14497113227844238
2330	0.1662735939025879
2340	0.1389169692993164
2350	0.14000296592712402
2360	0.14438867568969727
2370	0.1722409725189209
2380	0.14568591117858887
2390	0.1473677158355713
2400	0.18136954307556152
2410	0.1512007713317871
2420	0.1530907154083252
2430	0.15153145790100098
2440	0.17601943016052246
2450	0.1600477695465088
2460	0.15939021110534668
2470	0.18829917907714844
2480	0.1577928066253662
2490	0.1763927936553955
2500	0.16240239143371582
2510	0.19703102111816406
2520	0.16804814338684082
2530	0.16069436073303223
2540	0.20321965217590332
2550	0.16721081733703613
2560	0.16580748558044434
2570	0.20341134071350098
2580	0.16971302032470703
2590	0.169325590133667
2600	0.20749783515930176
2610	0.1752302646636963
2620	0.1733241081237793
2630	0.20749640464782715
2640	0.17604827880859375
2650	0.1850142478942871
2660	0.21997356414794922
2670	0.18356060981750488
2680	0.1819453239440918
2690	0.2234799861907959
2700	0.18457293510437012
2710	0.18574905395507812
2720	0.19931292533874512
2730	0.18028473854064941
2740	0.1919245719909668
2750	0.20532846450805664
2760	0.1898362636566162
2770	0.19476675987243652
2780	0.20516490936279297
2790	0.19853520393371582
2800	0.2014307975769043
2810	0.1916952133178711
2820	0.19880223274230957
2830	0.21608400344848633
2840	0.20039105415344238
2850	0.20480942726135254
2860	0.21144413948059082
2870	0.20463800430297852
2880	0.20979070663452148
2890	0.23415470123291016
2900	0.215057373046875
2910	0.21671080589294434
2920	0.21339702606201172
2930	0.2149057388305664
2940	0.21775579452514648
2950	0.21550559997558594
2960	0.22070550918579102
2970	0.22656011581420898
2980	0.22414326667785645
2990	0.2312765121459961
3000	0.23514103889465332
3010	0.2339003086090088
3020	0.22986483573913574
3030	0.24039769172668457
3040	0.26870131492614746
3050	0.23023080825805664
3060	0.24977326393127441
3070	0.2330935001373291
3080	0.24034976959228516
3090	0.22927308082580566
3100	0.24090981483459473
3110	0.24579882621765137
3120	0.23842382431030273
3130	0.2466437816619873
3140	0.23332595825195312
3150	0.24251294136047363
3160	0.25788331031799316
3170	0.24627184867858887
3180	0.2738075256347656
3190	0.2490978240966797
3200	0.26174354553222656
3210	0.24695849418640137
3220	0.2550780773162842
3230	0.2606980800628662
3240	0.2617776393890381
3250	0.2721703052520752
3260	0.2625772953033447
3270	0.2794609069824219
3280	0.25444865226745605
3290	0.27648162841796875
3300	0.2594325542449951
3310	0.2741825580596924
3320	0.26975417137145996
3330	0.27345776557922363
3340	0.2798457145690918
3350	0.27097582817077637
3360	0.28269171714782715
3370	0.2709228992462158
3380	0.29280877113342285
3390	0.2761406898498535
3400	0.29985690116882324
3410	0.28710365295410156
3420	0.29592418670654297
3430	0.28725337982177734
3440	0.29552578926086426
3450	0.2987184524536133
3460	0.29662227630615234
3470	0.2947978973388672
3480	0.2880265712738037
3490	0.29688286781311035
3500	0.29050421714782715
3510	0.3012580871582031
3520	0.28873682022094727
3530	0.30916380882263184
3540	0.30630993843078613
3550	0.3080132007598877
3560	0.30652880668640137
3570	0.3176119327545166
3580	0.3177676200866699
3590	0.33377861976623535
3600	0.31538987159729004
3610	0.3519306182861328
3620	0.31996631622314453
3630	0.33215999603271484
3640	0.329059362411499
3650	0.32259106636047363
3660	0.3386232852935791
3670	0.33124852180480957
3680	0.3597879409790039
3690	0.3276395797729492
3700	0.35971570014953613
3710	0.3306396007537842
3720	0.3396611213684082
3730	0.334913969039917
3740	0.3382585048675537
3750	0.33859729766845703
3760	0.34716010093688965
3770	0.33960676193237305
3780	0.3503873348236084
3790	0.34331631660461426
3800	0.3582026958465576
3810	0.3407158851623535
3820	0.3775806427001953
3830	0.34382128715515137
3840	0.35166358947753906
3850	0.36821913719177246
3860	0.37229442596435547
3870	0.3667633533477783
3880	0.3722198009490967
3890	0.36611318588256836
3900	0.4076576232910156
3910	0.37029123306274414
3920	0.36950039863586426
3930	0.3790867328643799
3940	0.36993885040283203
3950	0.3913540840148926
3960	0.3827176094055176
3970	0.37970495223999023
3980	0.3874228000640869
3990	0.38602328300476074
4000	0.37786293029785156
4010	0.40232396125793457
4020	0.3801748752593994
4030	0.39252638816833496
4040	0.4134204387664795
4050	0.40253758430480957
4060	0.3945443630218506
4070	0.42307400703430176
4080	0.40413808822631836
4090	0.3988840579986572
4100	0.425386905670166
4110	0.41118860244750977
4120	0.42017173767089844
4130	0.40178966522216797
4140	0.43555712699890137
4150	0.4093334674835205
4160	0.4111173152923584
4170	0.48339033126831055
4180	0.5082306861877441
4190	0.5134868621826172
4200	0.4874124526977539
4210	0.45829248428344727
4220	0.4330098628997803
4230	0.44066762924194336
4240	0.4436976909637451
4250	0.47498440742492676
4260	0.4505751132965088
4270	0.4350287914276123
4280	0.4434330463409424
4290	0.4317171573638916
4300	0.4615647792816162
4310	0.45303845405578613
4320	0.4539985656738281
4330	0.46569371223449707
4340	0.46207094192504883
4350	0.4635739326477051
4360	0.437793493270874
4370	0.4592628479003906
4380	0.4727621078491211
4390	0.47104382514953613
4400	0.4622817039489746
4410	0.45489978790283203
4420	0.4837977886199951
4430	0.5065042972564697
4440	0.49655961990356445
4450	0.4919769763946533
4460	0.46541500091552734
4470	0.4834921360015869
4480	0.5059239864349365
4490	0.5094215869903564
4500	0.49010658264160156
4510	0.47477173805236816
4520	0.4930429458618164
4530	0.506648063659668
4540	0.5218744277954102
4550	0.5143852233886719
4560	0.4830498695373535
4570	0.5089278221130371
4580	0.5081684589385986
4590	0.5149006843566895
4600	0.5299301147460938
4610	0.505502462387085
4620	0.5152370929718018
4630	0.5194616317749023
4640	0.5076534748077393
4650	0.5352988243103027
4660	0.5422639846801758
4670	0.6205062866210938
4680	0.5500035285949707
4690	0.5392401218414307
4700	0.549241304397583
4710	0.5495758056640625
4720	0.5273017883300781
4730	0.5403192043304443
4740	0.554741382598877
4750	0.5562005043029785
4760	0.5681946277618408
4770	0.5326488018035889
4780	0.5478336811065674
4790	0.5602576732635498
4800	0.5527374744415283
4810	0.5624620914459229
4820	0.564537525177002
4830	0.5427570343017578
4840	0.5882830619812012
4850	0.560631275177002
4860	0.5588793754577637
4870	0.5669584274291992
4880	0.5749161243438721
4890	0.5726091861724854
4900	0.5685913562774658
4910	0.5617721080780029
4920	0.5668811798095703
4930	0.5889801979064941
4940	0.5877034664154053
4950	0.6212310791015625
4960	0.602332353591919
4970	0.5887436866760254
4980	0.5949962139129639
4990	0.6178410053253174
5000	0.613001823425293
5010	0.623105525970459
5020	0.6445701122283936
5030	0.6202003955841064
5040	0.6203744411468506
5050	0.6407432556152344
5060	0.6193943023681641
5070	0.6276710033416748
5080	0.6385266780853271
5090	0.6297640800476074
5100	0.6445646286010742
5110	0.6470463275909424
5120	0.6458790302276611
5130	0.639195442199707
5140	0.643768310546875
5150	0.6484105587005615
5160	0.620624303817749
5170	0.6396136283874512
5180	0.7015900611877441
5190	0.6431066989898682
5200	0.652421236038208
5210	0.6454026699066162
5220	0.6865696907043457
5230	0.942617654800415
5240	0.7652390003204346
5250	0.7836341857910156
5260	0.7698814868927002
5270	0.7361042499542236
5280	0.6678054332733154
5290	0.7339684963226318
5300	0.8042154312133789
5310	0.7642037868499756
5320	0.9888856410980225
5330	0.7275302410125732
5340	0.7044453620910645
5350	0.7295458316802979
5360	0.8291764259338379
5370	0.8003213405609131
5380	0.8050768375396729
5390	0.794567346572876
5400	0.9093623161315918
5410	0.7291691303253174
5420	0.8203234672546387
5430	0.9535496234893799
5440	0.7317798137664795
5450	0.8397848606109619
5460	0.768282413482666
5470	0.7482426166534424
5480	0.908606767654419
5490	0.8031818866729736
5500	0.8286323547363281
5510	0.7693281173706055
5520	0.9171762466430664
5530	0.8885657787322998
5540	0.991605281829834
5550	0.8008537292480469
5560	1.0179526805877686
5570	0.7796645164489746
5580	0.7833011150360107
5590	0.8488988876342773
5600	0.7884881496429443
5610	0.7608585357666016
5620	1.0138816833496094
5630	0.799201250076294
5640	0.8396110534667969
5650	0.9099159240722656
5660	0.762925386428833
5670	0.8051567077636719
5680	0.8547110557556152
5690	0.7925217151641846
5700	0.8947176933288574
5710	0.9124057292938232
5720	0.9763932228088379
5730	0.941011905670166
5740	0.8568856716156006
5750	0.8604755401611328
5760	0.7884094715118408
5770	0.8510894775390625
5780	0.9321715831756592
5790	0.8432495594024658
5800	0.8308525085449219
5810	0.8908448219299316
5820	0.9526231288909912
5830	0.9052162170410156
5840	0.8592221736907959
5850	0.8791780471801758
5860	0.8708734512329102
5870	0.9226572513580322
5880	0.8390321731567383
5890	0.8678538799285889
5900	0.8638396263122559
5910	0.8558042049407959
5920	0.9237155914306641
5930	0.826763391494751
5940	0.9252839088439941
5950	0.8514194488525391
5960	0.9217691421508789
5970	0.8924832344055176
5980	0.8573462963104248
5990	0.9151546955108643
6000	0.8582344055175781
6010	0.9769165515899658
6020	0.8782370090484619
6030	0.9176275730133057
6040	0.8529989719390869
6050	0.9228503704071045
6060	0.9620599746704102
6070	1.0415256023406982
6080	0.8589179515838623
6090	0.9465372562408447
6100	0.8776533603668213
6110	0.9911091327667236
6120	0.9082043170928955
6130	0.9875075817108154
6140	0.8689813613891602
6150	0.9721126556396484
6160	0.9196770191192627
6170	1.0164515972137451
6180	0.9285619258880615
6190	0.9776697158813477
6200	0.9038712978363037
6210	0.9701950550079346
6220	0.9108784198760986
6230	1.028623104095459
6240	0.9837744235992432
6250	0.9278736114501953
6260	1.0155019760131836
6270	0.9341456890106201
6280	1.0315849781036377
6290	0.9434640407562256
6300	1.0293073654174805
6310	1.0141160488128662
6320	0.9200422763824463
6330	1.028883934020996
6340	0.9301822185516357
6350	1.0308167934417725
6360	0.9702484607696533
6370	1.026357650756836
6380	1.0870442390441895
6390	0.9751644134521484
6400	1.0105319023132324
6410	1.0176682472229004
6420	0.9585721492767334
6430	1.0668888092041016
6440	1.095940113067627
6450	1.028167724609375
6460	1.0723662376403809
6470	1.002270221710205
6480	1.0091161727905273
6490	1.0747334957122803
6500	1.0197501182556152
6510	1.0183131694793701
6520	1.1013469696044922
6530	1.103912115097046
6540	1.0041687488555908
6550	1.0772454738616943
6560	1.0691041946411133
6570	1.007129430770874
6580	1.0702362060546875
6590	1.1746430397033691
6600	1.1247379779815674
6610	1.1630520820617676
6620	1.2739436626434326
6630	1.195051908493042
6640	1.0689506530761719
6650	1.1324095726013184
6660	1.1140103340148926
6670	1.0674901008605957
6680	1.0871222019195557
6690	1.2120628356933594
6700	1.1456208229064941
6710	1.100945234298706
6720	1.0810003280639648
6730	1.1152663230895996
6740	1.1249239444732666
6750	1.1378037929534912
6760	1.1313190460205078
6770	1.1710164546966553
6780	1.0926809310913086
6790	1.141564130783081
6800	1.1917345523834229
6810	1.1755790710449219
6820	1.177053451538086
6830	1.2825517654418945
6840	1.3293006420135498
6850	1.259091854095459
6860	1.1956603527069092
6870	1.1191647052764893
6880	1.103806734085083
6890	1.1603212356567383
6900	1.1815080642700195
6910	1.2185413837432861
6920	1.221505880355835
6930	1.2455859184265137
6940	1.2126309871673584
6950	1.1909685134887695
6960	1.1716008186340332
6970	1.1249909400939941
6980	1.1419389247894287
6990	1.180102825164795
7000	1.1661961078643799
7010	1.1614575386047363
7020	1.148606300354004
7030	1.159797191619873
7040	1.1582179069519043
7050	1.1714680194854736
7060	1.189537525177002
7070	1.1767866611480713
7080	1.2153537273406982
7090	1.2136414051055908
7100	1.2384333610534668
7110	1.2191102504730225
7120	1.191218614578247
7130	1.2114038467407227
7140	1.2673351764678955
7150	1.2313542366027832
7160	1.2789316177368164
7170	1.3522670269012451
7180	1.2613911628723145
7190	1.2178220748901367
7200	1.2300829887390137
7210	1.2063570022583008
7220	1.258446455001831
7230	1.4177405834197998
7240	1.2763516902923584
7250	1.2264070510864258
7260	1.2346866130828857
7270	1.333885669708252
7280	1.3422632217407227
7290	1.3349406719207764
7300	1.3757014274597168
7310	1.3580918312072754
7320	1.366455078125
7330	1.343888521194458
7340	1.3596291542053223
7350	1.2805190086364746
7360	1.276071310043335
7370	1.3033373355865479
7380	1.4281392097473145
7390	1.377441167831421
7400	1.3471219539642334
7410	1.3554437160491943
7420	1.390721082687378
7430	1.2753791809082031
7440	1.314605951309204
7450	1.3513202667236328
7460	1.3725340366363525
7470	1.4588205814361572
7480	1.4707214832305908
7490	1.371694564819336
7500	1.5704772472381592
7510	1.3884577751159668
7520	1.3398878574371338
7530	1.3279078006744385
7540	1.3303256034851074
7550	1.3271617889404297
7560	1.318542718887329
7570	1.3748490810394287
7580	1.3473196029663086
7590	1.3757870197296143
7600	1.3359220027923584
7610	1.338071346282959
7620	1.371342658996582
7630	1.3680319786071777
7640	1.3781352043151855
7650	1.3675508499145508
7660	1.3757624626159668
7670	1.3856990337371826
7680	1.433863878250122
7690	1.4358456134796143
7700	1.4264287948608398
7710	1.416602611541748
7720	1.4130563735961914
7730	1.409837245941162
7740	1.4711666107177734
7750	1.4058072566986084
7760	1.4159948825836182
7770	1.4664525985717773
7780	1.441976547241211
7790	1.4441766738891602
7800	1.514024257659912
7810	1.46559739112854
7820	1.4884378910064697
7830	2.4038751125335693
7840	1.7165570259094238
7850	1.8388128280639648
7860	1.716766119003296
7870	1.8248810768127441
7880	1.6428449153900146
7890	2.3403453826904297
7900	1.6301908493041992
7910	2.0644888877868652
7920	1.4966249465942383
7930	1.4872660636901855
7940	1.464599847793579
7950	1.4953711032867432
7960	1.4897105693817139
7970	1.492631435394287
7980	1.497544288635254
7990	1.511949062347412
8000	1.5589675903320312
8010	1.497488260269165
8020	1.4939169883728027
8030	1.5525033473968506
8040	1.5880711078643799
8050	1.5536589622497559
8060	1.5267744064331055
8070	1.5480015277862549
8080	1.5620899200439453
8090	1.515235424041748
8100	1.5964131355285645
8110	1.556964635848999
8120	1.5837950706481934
8130	1.5342442989349365
8140	1.5780425071716309
8150	1.5788700580596924
8160	1.5940687656402588
8170	1.5700101852416992
8180	1.646454095840454
8190	1.5676460266113281
8200	1.5893476009368896
8210	1.581024408340454
8220	1.59590744972229
8230	1.603694200515747
8240	1.6034660339355469
8250	1.6256656646728516
8260	1.6020188331604004
8270	1.6122686862945557
8280	1.6259629726409912
8290	1.5789053440093994
8300	1.6013967990875244
8310	1.6080665588378906
8320	1.6057024002075195
8330	1.637511968612671
8340	1.6709482669830322
8350	1.6425564289093018
8360	1.6524174213409424
8370	1.6717009544372559
8380	1.7098777294158936
8390	1.6366052627563477
8400	1.6704471111297607
8410	1.7305753231048584
8420	1.669640064239502
8430	1.6734304428100586
8440	1.7511825561523438
8450	1.681607723236084
8460	1.676332950592041
8470	1.7169880867004395
8480	1.6543829441070557
8490	1.7860896587371826
8500	1.7844700813293457
8510	1.711594581604004
8520	1.7287542819976807
8530	1.706380844116211
8540	1.6739137172698975
8550	1.733293056488037
8560	1.7649335861206055
8570	1.733457326889038
8580	1.6976020336151123
8590	1.7179644107818604
8600	1.7529358863830566
8610	1.7310919761657715
8620	1.766061782836914
8630	1.7739951610565186
8640	1.7252721786499023
8650	1.7630972862243652
8660	1.762031078338623
8670	1.78544020652771
8680	1.7772645950317383
8690	1.8370106220245361
8700	1.7682690620422363
8710	1.7347540855407715
8720	1.7928354740142822
8730	1.7734899520874023
8740	1.802119255065918
8750	1.7972159385681152
8760	1.7909867763519287
8770	1.814795732498169
8780	1.8210985660552979
8790	1.848804235458374
8800	1.8305473327636719
8810	1.8072254657745361
8820	1.8104970455169678
8830	1.8175373077392578
8840	1.8195171356201172
8850	1.920574426651001
8860	1.8257386684417725
8870	1.8381385803222656
8880	1.9237849712371826
8890	1.8701269626617432
8900	1.902015209197998
8910	1.8503608703613281
8920	1.8640384674072266
8930	1.8491709232330322
8940	1.8922853469848633
8950	1.9103477001190186
8960	1.8794987201690674
8970	1.883904218673706
8980	1.8872437477111816
8990	1.8907496929168701
9000	1.9508309364318848
9010	1.915506362915039
9020	1.9373610019683838
9030	1.8901088237762451
9040	1.9688758850097656
9050	1.9386167526245117
9060	1.914090633392334
9070	1.9675281047821045
9080	1.9260694980621338
9090	1.966123104095459
9100	1.9574041366577148
9110	1.9772160053253174
9120	1.9797337055206299
9130	1.905306339263916
9140	1.9869840145111084
9150	1.9447028636932373
9160	1.9424209594726562
9170	1.9584050178527832
9180	2.036370277404785
9190	1.9801628589630127
9200	2.0114047527313232
9210	2.115447521209717
9220	2.0230603218078613
9230	2.0575597286224365
9240	1.974534034729004
9250	2.0014870166778564
9260	2.064845323562622
9270	2.0189149379730225
9280	2.010019063949585
9290	2.04545521736145
9300	2.065479040145874
9310	2.0547866821289062
9320	2.0039541721343994
9330	2.051353693008423
9340	2.0405900478363037
9350	2.032276153564453
9360	2.027224063873291
9370	2.0580027103424072
9380	2.0622498989105225
9390	2.0717082023620605
9400	2.0231544971466064
9410	2.0473153591156006
9420	2.0601260662078857
9430	2.1203465461730957
9440	2.085352659225464
9450	2.096630096435547
9460	2.1032016277313232
9470	2.1170082092285156
9480	2.1278557777404785
9490	2.1246981620788574
9500	2.1461942195892334
9510	2.1232099533081055
9520	2.1372289657592773
9530	2.1531591415405273
9540	2.17636775970459
9550	2.1719112396240234
9560	2.1428050994873047
9570	2.1758439540863037
9580	2.1552703380584717
9590	2.1718647480010986
9600	2.1435418128967285
9610	2.157557487487793
9620	2.1601083278656006
9630	2.169718027114868
9640	2.1723358631134033
9650	2.1921539306640625
9660	2.159092426300049
9670	2.1607649326324463
9680	2.2029943466186523
9690	2.2168831825256348
9700	2.1620914936065674
9710	2.188952684402466
9720	2.239751100540161
9730	2.243934154510498
9740	2.2238657474517822
9750	2.2231335639953613
9760	2.256072521209717
9770	2.2139322757720947
9780	2.237178325653076
9790	2.2532966136932373
9800	2.248255968093872
9810	2.3000874519348145
9820	2.278953790664673
9830	2.286325693130493
9840	2.2374801635742188
9850	2.285494804382324
9860	2.2822017669677734
9870	2.4458870887756348
9880	2.579913854598999
9890	2.3122661113739014
9900	2.3008511066436768
9910	2.297109842300415
9920	2.321319341659546
9930	2.286667823791504
9940	2.323342800140381
9950	2.304215908050537
9960	2.3781588077545166
9970	2.35835337638855
9980	2.3698227405548096
9990	2.342132568359375
10000	2.388897657394409
